timestamp,contract,rolling_ratio
2025-03-25 12:50:00+00:00,K2025,0.992172587080614
2025-03-25 12:55:00+00:00,K2025,0.992172587080614
2025-03-25 13:00:00+00:00,K2025,0.9921806990167166
2025-03-25 13:05:00+00:00,K2025,0.992172587080614
2025-03-25 13:10:00+00:00,K2025,0.992172587080614
2025-03-25 13:15:00+00:00,K2025,0.992172587080614
2025-03-25 13:20:00+00:00,K2025,0.9921671783873355
2025-03-25 13:25:00+00:00,K2025,0.992172587080614
2025-03-25 13:30:00+00:00,K2025,0.9921806990167166
2025-03-25 13:35:00+00:00,K2025,0.9921806990167166
2025-03-25 13:40:00+00:00,K2025,0.9921861047668888
2025-03-25 13:45:00+00:00,K2025,0.9921942100837047
2025-03-25 13:50:00+00:00,K2025,0.9922347359847341
2025-03-25 13:55:00+00:00,K2025,0.9922941353217665
2025-03-25 14:00:00+00:00,K2025,0.9923103260947916
2025-03-25 14:05:00+00:00,K2025,0.9923103260947916
2025-03-25 14:10:00+00:00,K2025,0.9922995439971134
2025-03-25 14:15:00+00:00,K2025,0.9922995439971134
2025-03-25 14:20:00+00:00,K2025,0.992318404968647
2025-03-25 14:25:00+00:00,K2025,0.992318404968647
2025-03-25 14:30:00+00:00,K2025,0.9923372608079422
2025-03-25 14:35:00+00:00,K2025,0.9923426430619502
2025-03-25 14:40:00+00:00,K2025,0.9923426430619502
2025-03-25 14:45:00+00:00,K2025,0.9923426430619502
2025-03-25 14:50:00+00:00,K2025,0.9923832711484666
2025-03-25 14:55:00+00:00,K2025,0.9924292740539863
2025-03-25 15:00:00+00:00,K2025,0.9924507676359272
2025-03-25 15:05:00+00:00,K2025,0.992472243673276
2025-03-25 15:10:00+00:00,K2025,0.9924888116318189
2025-03-25 15:15:00+00:00,K2025,0.9925188187905518
2025-03-25 15:20:00+00:00,K2025,0.9925945656763103
2025-03-25 15:25:00+00:00,K2025,0.9926675518477611
2025-03-25 15:30:00+00:00,K2025,0.9926675518477611
2025-03-25 15:35:00+00:00,K2025,0.9927245725564734
2025-03-25 15:40:00+00:00,K2025,0.9928824601953206
2025-03-25 15:45:00+00:00,K2025,0.9930927709556221
2025-03-25 15:50:00+00:00,K2025,0.993204688142438
2025-03-25 15:55:00+00:00,K2025,0.9932576009525826
2025-03-25 16:00:00+00:00,K2025,0.9933070802297833
2025-03-25 16:05:00+00:00,K2025,0.9933433312970489
2025-03-25 16:10:00+00:00,K2025,0.9933749977237849
2025-03-25 16:15:00+00:00,K2025,0.9934087397898408
2025-03-25 16:20:00+00:00,K2025,0.9935026756676213
2025-03-25 16:25:00+00:00,K2025,0.9935813060651479
2025-03-25 16:30:00+00:00,K2025,0.9936598955202398
2025-03-25 16:35:00+00:00,K2025,0.9937410757998745
2025-03-25 16:40:00+00:00,K2025,0.9937489215057368
2025-03-25 16:45:00+00:00,K2025,0.9937672030991742
2025-03-25 16:50:00+00:00,K2025,0.9937672030991742
2025-03-25 16:55:00+00:00,K2025,0.993846080880905
2025-03-25 17:00:00+00:00,K2025,0.9938436266020583
2025-03-25 17:05:00+00:00,K2025,0.9939327606460728
2025-03-25 17:10:00+00:00,K2025,0.9939327606460728
2025-03-25 17:15:00+00:00,K2025,0.9939848562987885
2025-03-25 17:20:00+00:00,K2025,0.9940218752037391
2025-03-25 17:30:00+00:00,K2025,0.9940218752037391
2025-03-25 17:35:00+00:00,K2025,0.9940218752037391
2025-03-25 17:40:00+00:00,K2025,0.9939958631278978
2025-03-25 17:45:00+00:00,K2025,0.9939958631278978
2025-03-25 17:50:00+00:00,K2025,0.9939958631278978
2025-03-25 17:55:00+00:00,K2025,0.9939958631278978
2025-03-25 18:00:00+00:00,K2025,0.9939958631278978
2025-03-25 18:05:00+00:00,K2025,0.9939958631278978
2025-03-25 18:10:00+00:00,K2025,0.9939562390876646
2025-03-25 18:15:00+00:00,K2025,0.9939536339523821
2025-03-25 18:20:00+00:00,K2025,0.9939458142535347
2025-03-25 18:25:00+00:00,K2025,0.9938802185623986
2025-03-25 18:30:00+00:00,K2025,0.9938015093525141
2025-03-25 18:35:00+00:00,K2025,0.9937438125922502
2025-03-25 18:40:00+00:00,K2025,0.9937044287906165
2025-03-25 18:45:00+00:00,K2025,0.9937044287906165
2025-03-25 18:50:00+00:00,K2025,0.9936965658568311
2025-03-25 18:55:00+00:00,K2025,0.9936965658568311
2025-03-25 19:00:00+00:00,K2025,0.9936913231820116
2025-03-25 19:05:00+00:00,K2025,0.9936913231820116
2025-03-25 19:35:00+00:00,K2025,0.9936887007655663
2025-03-25 19:40:00+00:00,K2025,0.9936887007655663
2025-03-25 19:55:00+00:00,K2025,0.9936573103949704
2025-03-25 20:05:00+00:00,K2025,0.9936180528181215
2025-03-25 20:15:00+00:00,K2025,0.9935944349904555
2025-03-25 20:20:00+00:00,K2025,0.9935944349904555
2025-03-25 20:30:00+00:00,K2025,0.9935944349904555
2025-03-25 20:35:00+00:00,K2025,0.9935760504631921
2025-03-26 00:00:00+00:00,K2025,0.9935552982856082
2025-03-26 00:05:00+00:00,K2025,0.9935398024303204
2025-03-26 00:30:00+00:00,K2025,0.9935109009862932
2025-03-26 01:00:00+00:00,K2025,0.9935109009862932
2025-03-26 01:05:00+00:00,K2025,0.9934719025348211
2025-03-26 01:40:00+00:00,K2025,0.9934618055273763
2025-03-26 01:45:00+00:00,K2025,0.9934618055273763
2025-03-26 01:50:00+00:00,K2025,0.9934613713207512
2025-03-26 01:55:00+00:00,K2025,0.9934298259066716
2025-03-26 02:20:00+00:00,K2025,0.9934298259066716
2025-03-26 03:35:00+00:00,K2025,0.9933960812416354
2025-03-26 03:55:00+00:00,K2025,0.9933934477840536
2025-03-26 04:00:00+00:00,K2025,0.9933934477840536
2025-03-26 04:05:00+00:00,K2025,0.9933934477840536
2025-03-26 04:25:00+00:00,K2025,0.9933934477840536
2025-03-26 04:30:00+00:00,K2025,0.9933808760812486
2025-03-26 04:35:00+00:00,K2025,0.9933419921866947
2025-03-26 04:40:00+00:00,K2025,0.9933051349914503
2025-03-26 05:00:00+00:00,K2025,0.993291951936363
2025-03-26 05:35:00+00:00,K2025,0.9932426309469462
2025-03-26 05:50:00+00:00,K2025,0.9931853760726621
2025-03-26 05:55:00+00:00,K2025,0.9931668676035985
2025-03-26 06:00:00+00:00,K2025,0.9931483389053147
2025-03-26 06:05:00+00:00,K2025,0.9931483389053147
2025-03-26 06:10:00+00:00,K2025,0.9931149882110523
2025-03-26 06:20:00+00:00,K2025,0.9931149882110523
2025-03-26 06:25:00+00:00,K2025,0.9930816395472786
2025-03-26 06:30:00+00:00,K2025,0.9930816395472786
2025-03-26 06:35:00+00:00,K2025,0.9930365515294254
2025-03-26 06:40:00+00:00,K2025,0.9930365515294254
2025-03-26 06:45:00+00:00,K2025,0.992999394886743
2025-03-26 06:50:00+00:00,K2025,0.992999394886743
2025-03-26 06:55:00+00:00,K2025,0.992999394886743
2025-03-26 07:00:00+00:00,K2025,0.9929714945541601
2025-03-26 07:05:00+00:00,K2025,0.992999394886743
2025-03-26 07:15:00+00:00,K2025,0.9929741533141796
2025-03-26 07:20:00+00:00,K2025,0.9929382805159035
2025-03-26 07:25:00+00:00,K2025,0.9929382805159035
2025-03-26 07:30:00+00:00,K2025,0.9929382805159035
2025-03-26 07:40:00+00:00,K2025,0.9929741533141796
2025-03-26 07:45:00+00:00,K2025,0.9930086511968425
2025-03-26 07:50:00+00:00,K2025,0.9930086511968425
2025-03-26 07:55:00+00:00,K2025,0.9931043980758619
2025-03-26 08:00:00+00:00,K2025,0.9931043980758619
2025-03-26 08:05:00+00:00,K2025,0.9931615628490227
2025-03-26 08:10:00+00:00,K2025,0.9931880215816584
2025-03-26 08:15:00+00:00,K2025,0.9932012274894368
2025-03-26 08:20:00+00:00,K2025,0.9932012274894368
2025-03-26 08:25:00+00:00,K2025,0.9932170680952803
2025-03-26 08:30:00+00:00,K2025,0.9932012274894368
2025-03-26 08:35:00+00:00,K2025,0.9932091510335137
2025-03-26 08:40:00+00:00,K2025,0.9932091510335137
2025-03-26 08:45:00+00:00,K2025,0.9932144297944571
2025-03-26 08:50:00+00:00,K2025,0.9932144297944571
2025-03-26 08:55:00+00:00,K2025,0.9932197071157709
2025-03-26 09:00:00+00:00,K2025,0.9932197071157709
2025-03-26 09:05:00+00:00,K2025,0.9932249829980444
2025-03-26 09:10:00+00:00,K2025,0.9932249829980444
2025-03-26 09:15:00+00:00,K2025,0.9932452661550975
2025-03-26 09:20:00+00:00,K2025,0.993270834541624
2025-03-26 09:25:00+00:00,K2025,0.993270834541624
2025-03-26 09:30:00+00:00,K2025,0.9933361025683006
2025-03-26 09:40:00+00:00,K2025,0.9933361025683006
2025-03-26 09:45:00+00:00,K2025,0.9932531889660211
2025-03-26 09:50:00+00:00,K2025,0.993222344697221
2025-03-26 09:55:00+00:00,K2025,0.9932531889660211
2025-03-26 10:00:00+00:00,K2025,0.993222344697221
2025-03-26 10:05:00+00:00,K2025,0.993222344697221
2025-03-26 10:15:00+00:00,K2025,0.993222344697221
2025-03-26 10:20:00+00:00,K2025,0.993222344697221
2025-03-26 10:25:00+00:00,K2025,0.993222344697221
2025-03-26 10:30:00+00:00,K2025,0.993222344697221
2025-03-26 10:35:00+00:00,K2025,0.9932117900540043
2025-03-26 10:40:00+00:00,K2025,0.9932117900540043
2025-03-26 10:45:00+00:00,K2025,0.9931837126617808
2025-03-26 10:50:00+00:00,K2025,0.9931837126617808
2025-03-26 10:55:00+00:00,K2025,0.9931355733801617
2025-03-26 11:00:00+00:00,K2025,0.9931355733801617
2025-03-26 11:05:00+00:00,K2025,0.9931023441081646
2025-03-26 11:10:00+00:00,K2025,0.9931355733801617
2025-03-26 11:15:00+00:00,K2025,0.9931023441081646
2025-03-26 11:20:00+00:00,K2025,0.9931023441081646
2025-03-26 11:25:00+00:00,K2025,0.9930838979646195
2025-03-26 11:30:00+00:00,K2025,0.9930838979646195
2025-03-26 11:35:00+00:00,K2025,0.9930944429116189
2025-03-26 11:40:00+00:00,K2025,0.9930838979646195
2025-03-26 11:45:00+00:00,K2025,0.9930838979646195
2025-03-26 11:50:00+00:00,K2025,0.9930918077488384
2025-03-26 11:55:00+00:00,K2025,0.9931023526958378
2025-03-26 12:00:00+00:00,K2025,0.9930918077488384
2025-03-26 12:10:00+00:00,K2025,0.9930838979646195
2025-03-26 12:15:00+00:00,K2025,0.9930402405238359
2025-03-26 12:20:00+00:00,K2025,0.9930402405238359
2025-03-26 12:25:00+00:00,K2025,0.9930402405238359
2025-03-26 12:30:00+00:00,K2025,0.9930402405238359
2025-03-26 12:35:00+00:00,K2025,0.9930402405238359
2025-03-26 12:40:00+00:00,K2025,0.9930402405238359
2025-03-26 12:45:00+00:00,K2025,0.9929886598171304
2025-03-26 12:50:00+00:00,K2025,0.9929939427111248
2025-03-26 12:55:00+00:00,K2025,0.992986019445203
2025-03-26 13:00:00+00:00,K2025,0.992986019445203
2025-03-26 13:15:00+00:00,K2025,0.9929754507884148
2025-03-26 13:20:00+00:00,K2025,0.992967521067694
2025-03-26 13:25:00+00:00,K2025,0.9929080818774476
2025-03-26 13:30:00+00:00,K2025,0.992840679971589
2025-03-26 13:35:00+00:00,K2025,0.9928380265030219
2025-03-26 13:40:00+00:00,K2025,0.9928221121716889
2025-03-26 13:45:00+00:00,K2025,0.992811491087888
2025-03-26 13:50:00+00:00,K2025,0.9927440899026889
2025-03-26 13:55:00+00:00,K2025,0.9926819919096146
2025-03-26 14:00:00+00:00,K2025,0.9926012393145867
2025-03-26 14:05:00+00:00,K2025,0.9924745159026471
2025-03-26 14:10:00+00:00,K2025,0.9924124750199281
2025-03-26 14:15:00+00:00,K2025,0.9922940045672153
2025-03-26 14:20:00+00:00,K2025,0.992167376235867
2025-03-26 14:25:00+00:00,K2025,0.9920437495948198
2025-03-26 14:30:00+00:00,K2025,0.9918237031945601
2025-03-26 14:35:00+00:00,K2025,0.9916386395316124
2025-03-26 14:40:00+00:00,K2025,0.9915661005863223
2025-03-26 14:45:00+00:00,K2025,0.991557910552741
2025-03-26 14:50:00+00:00,K2025,0.9915524483134358
2025-03-26 14:55:00+00:00,K2025,0.9915497168241636
2025-03-26 15:00:00+00:00,K2025,0.9915442516266999
2025-03-26 15:05:00+00:00,K2025,0.991496321118482
2025-03-26 15:10:00+00:00,K2025,0.9914511200531987
2025-03-26 15:15:00+00:00,K2025,0.9914429105693323
2025-03-26 15:20:00+00:00,K2025,0.9914429105693323
2025-03-26 15:25:00+00:00,K2025,0.9914292206907829
2025-03-26 15:30:00+00:00,K2025,0.991418264342576
2025-03-26 15:35:00+00:00,K2025,0.9913896015637741
2025-03-26 15:40:00+00:00,K2025,0.9913896015637741
2025-03-26 15:45:00+00:00,K2025,0.9913307678629284
2025-03-26 15:50:00+00:00,K2025,0.9913307678629284
2025-03-26 15:55:00+00:00,K2025,0.9912775629143754
2025-03-26 16:00:00+00:00,K2025,0.9912270500086018
2025-03-26 16:05:00+00:00,K2025,0.9911830652662585
2025-03-26 16:10:00+00:00,K2025,0.9911692996021747
2025-03-26 16:15:00+00:00,K2025,0.9911692996021747
2025-03-26 16:20:00+00:00,K2025,0.9911389495193894
2025-03-26 16:25:00+00:00,K2025,0.9911078072231514
2025-03-26 16:30:00+00:00,K2025,0.9910683861318128
2025-03-26 16:35:00+00:00,K2025,0.9910683861318128
2025-03-26 16:40:00+00:00,K2025,0.9910683861318128
2025-03-26 16:45:00+00:00,K2025,0.9910683861318128
2025-03-26 16:50:00+00:00,K2025,0.9910683861318128
2025-03-26 16:55:00+00:00,K2025,0.9910683861318128
2025-03-26 17:00:00+00:00,K2025,0.9910683861318128
2025-03-26 17:05:00+00:00,K2025,0.9910683861318128
2025-03-26 17:10:00+00:00,K2025,0.9910691783452656
2025-03-26 17:15:00+00:00,K2025,0.9910214606005106
2025-03-26 17:20:00+00:00,K2025,0.9910214606005106
2025-03-26 17:25:00+00:00,K2025,0.9910691783452656
2025-03-26 17:30:00+00:00,K2025,0.9911085994366042
2025-03-26 17:35:00+00:00,K2025,0.9911361941524914
2025-03-26 17:40:00+00:00,K2025,0.9911361941524914
2025-03-26 17:45:00+00:00,K2025,0.9911830608002089
2025-03-26 17:50:00+00:00,K2025,0.9912198322136623
2025-03-26 17:55:00+00:00,K2025,0.9912198322136623
2025-03-26 18:00:00+00:00,K2025,0.9912198322136623
2025-03-26 18:05:00+00:00,K2025,0.9912198322136623
2025-03-26 18:10:00+00:00,K2025,0.9912198322136623
2025-03-26 18:15:00+00:00,K2025,0.9911830608002089
2025-03-26 18:20:00+00:00,K2025,0.9911830608002089
2025-03-26 18:25:00+00:00,K2025,0.9911830608002089
2025-03-26 18:30:00+00:00,K2025,0.9911830608002089
2025-03-26 18:35:00+00:00,K2025,0.9911563807177861
2025-03-26 18:45:00+00:00,K2025,0.9911287860018989
2025-03-26 18:50:00+00:00,K2025,0.9910975406111696
2025-03-26 18:55:00+00:00,K2025,0.9910837152060152
2025-03-26 19:00:00+00:00,K2025,0.9910837152060152
2025-03-26 19:05:00+00:00,K2025,0.9910837152060152
2025-03-26 19:10:00+00:00,K2025,0.9910781812966217
2025-03-26 19:15:00+00:00,K2025,0.9910781812966217
2025-03-26 19:20:00+00:00,K2025,0.9910781812966217
2025-03-26 19:25:00+00:00,K2025,0.9910781812966217
2025-03-26 19:30:00+00:00,K2025,0.9910781812966217
2025-03-26 19:35:00+00:00,K2025,0.9910781812966217
2025-03-26 19:40:00+00:00,K2025,0.9910781812966217
2025-03-26 19:50:00+00:00,K2025,0.9910837152060152
2025-03-26 20:05:00+00:00,K2025,0.9910781812966217
2025-03-26 20:10:00+00:00,K2025,0.9910587942227851
2025-03-26 20:40:00+00:00,K2025,0.9910366285504251
2025-03-26 20:55:00+00:00,K2025,0.9910366285504251
2025-03-26 21:05:00+00:00,K2025,0.9910366285504251
2025-03-26 21:10:00+00:00,K2025,0.9910587942227851
2025-03-27 00:00:00+00:00,K2025,0.9910587942227851
2025-03-27 00:05:00+00:00,K2025,0.9910781812966217
2025-03-27 01:00:00+00:00,K2025,0.9910837152060152
2025-03-27 01:10:00+00:00,K2025,0.9910809478763416
2025-03-27 01:50:00+00:00,K2025,0.9910809478763416
2025-03-27 02:30:00+00:00,K2025,0.9910587942227851
2025-03-27 02:35:00+00:00,K2025,0.9910587942227851
2025-03-27 03:10:00+00:00,K2025,0.9911030535523051
2025-03-27 03:20:00+00:00,K2025,0.9910442889570211
2025-03-27 03:30:00+00:00,K2025,0.9910442889570211
2025-03-27 03:50:00+00:00,K2025,0.9910608816918491
2025-03-27 04:00:00+00:00,K2025,0.9910608816918491
2025-03-27 04:55:00+00:00,K2025,0.9911196462871332
2025-03-27 05:30:00+00:00,K2025,0.9911058358536533
2025-03-27 05:40:00+00:00,K2025,0.9911058358536533
2025-03-27 05:45:00+00:00,K2025,0.9911058358536533
2025-03-27 05:50:00+00:00,K2025,0.9911058358536533
2025-03-27 05:55:00+00:00,K2025,0.9911058358536533
2025-03-27 06:00:00+00:00,K2025,0.9911058358536533
2025-03-27 06:05:00+00:00,K2025,0.9911196462871332
2025-03-27 06:10:00+00:00,K2025,0.9911196462871332
2025-03-27 06:20:00+00:00,K2025,0.9911196462871332
2025-03-27 06:25:00+00:00,K2025,0.9911306931376622
2025-03-27 06:30:00+00:00,K2025,0.9911306931376622
2025-03-27 06:35:00+00:00,K2025,0.9911417280327252
2025-03-27 06:40:00+00:00,K2025,0.9911306931376622
2025-03-27 06:45:00+00:00,K2025,0.9911306931376622
2025-03-27 06:50:00+00:00,K2025,0.9911306931376622
2025-03-27 06:55:00+00:00,K2025,0.9911453657911797
2025-03-27 07:00:00+00:00,K2025,0.9911453657911797
2025-03-27 07:05:00+00:00,K2025,0.9911683322230542
2025-03-27 07:10:00+00:00,K2025,0.9911821514373652
2025-03-27 07:15:00+00:00,K2025,0.9911987187571247
2025-03-27 07:20:00+00:00,K2025,0.9912290551515308
2025-03-27 07:25:00+00:00,K2025,0.9912686981186662
2025-03-27 07:30:00+00:00,K2025,0.9912686981186662
2025-03-27 07:35:00+00:00,K2025,0.991359140097664
2025-03-27 07:40:00+00:00,K2025,0.9913989015306073
2025-03-27 07:50:00+00:00,K2025,0.9913961499678557
2025-03-27 07:55:00+00:00,K2025,0.9914044068995369
2025-03-27 08:00:00+00:00,K2025,0.9914044068995369
2025-03-27 08:05:00+00:00,K2025,0.9914607789506191
2025-03-27 08:10:00+00:00,K2025,0.9915143994389499
2025-03-27 08:15:00+00:00,K2025,0.9915143994389499
2025-03-27 08:20:00+00:00,K2025,0.9915390845301015
2025-03-27 08:25:00+00:00,K2025,0.9916010124416843
2025-03-27 08:30:00+00:00,K2025,0.9916737973697973
2025-03-27 08:35:00+00:00,K2025,0.9917385069906131
2025-03-27 08:40:00+00:00,K2025,0.9917785917004258
2025-03-27 08:45:00+00:00,K2025,0.991813341753919
2025-03-27 08:50:00+00:00,K2025,0.9918371746107332
2025-03-27 08:55:00+00:00,K2025,0.9918644463109779
2025-03-27 09:00:00+00:00,K2025,0.9919053260444333
2025-03-27 09:10:00+00:00,K2025,0.9919053260444333
2025-03-27 09:15:00+00:00,K2025,0.9919053260444333
2025-03-27 09:20:00+00:00,K2025,0.9919053260444333
2025-03-27 09:25:00+00:00,K2025,0.9919053260444333
2025-03-27 09:35:00+00:00,K2025,0.9919053260444333
2025-03-27 09:40:00+00:00,K2025,0.9919053260444333
2025-03-27 09:50:00+00:00,K2025,0.991886269611103
2025-03-27 09:55:00+00:00,K2025,0.9919053260444333
2025-03-27 10:00:00+00:00,K2025,0.991918934077644
2025-03-27 10:05:00+00:00,K2025,0.9919243721104398
2025-03-27 10:10:00+00:00,K2025,0.991918934077644
2025-03-27 10:15:00+00:00,K2025,0.991918934077644
2025-03-27 10:20:00+00:00,K2025,0.9919325236166534
2025-03-27 10:25:00+00:00,K2025,0.9919325236166534
2025-03-27 10:30:00+00:00,K2025,0.9919325236166534
2025-03-27 10:35:00+00:00,K2025,0.9919325236166534
2025-03-27 10:40:00+00:00,K2025,0.9920081122725144
2025-03-27 10:45:00+00:00,K2025,0.9921078186628562
2025-03-27 10:50:00+00:00,K2025,0.9921536467107859
2025-03-27 10:55:00+00:00,K2025,0.9921887888948262
2025-03-27 11:05:00+00:00,K2025,0.9922427583460959
2025-03-27 11:10:00+00:00,K2025,0.9922427583460959
2025-03-27 11:20:00+00:00,K2025,0.9922913645535947
2025-03-27 11:25:00+00:00,K2025,0.9923103275620428
2025-03-27 11:30:00+00:00,K2025,0.9923103275620428
2025-03-27 11:35:00+00:00,K2025,0.9923184108340605
2025-03-27 11:40:00+00:00,K2025,0.9923184108340605
2025-03-27 11:45:00+00:00,K2025,0.9923184108340605
2025-03-27 11:50:00+00:00,K2025,0.9923184108340605
2025-03-27 11:55:00+00:00,K2025,0.9923184108340605
2025-03-27 12:00:00+00:00,K2025,0.9923184108340605
2025-03-27 12:05:00+00:00,K2025,0.9923103275620428
2025-03-27 12:10:00+00:00,K2025,0.9922886693962127
2025-03-27 12:15:00+00:00,K2025,0.9922481538142919
2025-03-27 12:20:00+00:00,K2025,0.9922481538142919
2025-03-27 12:25:00+00:00,K2025,0.9922212057726233
2025-03-27 12:30:00+00:00,K2025,0.9922104119015192
2025-03-27 12:35:00+00:00,K2025,0.9922023131958917
2025-03-27 12:45:00+00:00,K2025,0.9921592109995738
2025-03-27 12:50:00+00:00,K2025,0.9921188091059753
2025-03-27 12:55:00+00:00,K2025,0.9920568758158479
2025-03-27 13:00:00+00:00,K2025,0.9919895221967638
2025-03-27 13:05:00+00:00,K2025,0.9919786785942202
2025-03-27 13:10:00+00:00,K2025,0.9919031809171772
2025-03-27 13:20:00+00:00,K2025,0.9917739518082658
2025-03-27 13:25:00+00:00,K2025,0.9917739518082658
2025-03-27 13:30:00+00:00,K2025,0.9917739518082658
2025-03-27 13:35:00+00:00,K2025,0.9917739518082658
2025-03-27 13:40:00+00:00,K2025,0.9917459010063909
2025-03-27 13:45:00+00:00,K2025,0.9917459010063909
2025-03-27 13:50:00+00:00,K2025,0.9918050557118466
2025-03-27 13:55:00+00:00,K2025,0.9918050557118466
2025-03-27 14:00:00+00:00,K2025,0.9918050557118466
2025-03-27 14:05:00+00:00,K2025,0.9917914370115284
2025-03-27 14:10:00+00:00,K2025,0.9917459010063909
2025-03-27 14:15:00+00:00,K2025,0.9917038774048099
2025-03-27 14:20:00+00:00,K2025,0.9916338410490823
2025-03-27 14:25:00+00:00,K2025,0.9915582833068965
2025-03-27 14:30:00+00:00,K2025,0.9915582833068965
2025-03-27 14:35:00+00:00,K2025,0.9914992308105125
2025-03-27 14:40:00+00:00,K2025,0.9914992308105125
2025-03-27 14:45:00+00:00,K2025,0.9914992308105125
2025-03-27 14:50:00+00:00,K2025,0.9914031314366822
2025-03-27 14:55:00+00:00,K2025,0.9914470281192908
2025-03-27 15:00:00+00:00,K2025,0.9914992308105125
2025-03-27 15:05:00+00:00,K2025,0.9914896395312165
2025-03-27 15:10:00+00:00,K2025,0.9914896395312165
2025-03-27 15:15:00+00:00,K2025,0.9914896395312165
2025-03-27 15:20:00+00:00,K2025,0.9913621512140856
2025-03-27 15:25:00+00:00,K2025,0.9912868655881762
2025-03-27 15:30:00+00:00,K2025,0.9912786166440029
2025-03-27 15:35:00+00:00,K2025,0.9912198336510021
2025-03-27 15:40:00+00:00,K2025,0.9911610312649815
2025-03-27 15:45:00+00:00,K2025,0.9911472469734766
2025-03-27 15:50:00+00:00,K2025,0.9911472469734766
2025-03-27 15:55:00+00:00,K2025,0.9911472469734766
2025-03-27 16:00:00+00:00,K2025,0.9911472469734766
2025-03-27 16:05:00+00:00,K2025,0.9911472469734766
2025-03-27 16:10:00+00:00,K2025,0.9911472469734766
2025-03-27 16:15:00+00:00,K2025,0.9911610312649815
2025-03-27 16:20:00+00:00,K2025,0.9912060705135272
2025-03-27 16:25:00+00:00,K2025,0.9912483489162629
2025-03-27 16:30:00+00:00,K2025,0.9912566090348385
2025-03-27 16:35:00+00:00,K2025,0.9912648646809301
2025-03-27 16:40:00+00:00,K2025,0.9912648646809301
2025-03-27 16:45:00+00:00,K2025,0.9912731136251034
2025-03-27 16:50:00+00:00,K2025,0.9913264996578621
2025-03-27 16:55:00+00:00,K2025,0.9913264996578621
2025-03-27 17:00:00+00:00,K2025,0.9913264996578621
2025-03-27 17:05:00+00:00,K2025,0.9913633860970045
2025-03-27 17:10:00+00:00,K2025,0.9914086317159919
2025-03-27 17:15:00+00:00,K2025,0.9914113786020211
2025-03-27 17:20:00+00:00,K2025,0.9914113786020211
2025-03-27 17:25:00+00:00,K2025,0.9914113786020211
2025-03-27 17:30:00+00:00,K2025,0.9914113786020211
2025-03-27 17:35:00+00:00,K2025,0.9914113786020211
