timestamp,contract,close_d1_scaled,close_d2,spread
2025-06-05 16:45:00+00:00,Q2025,65.2999360830181,65.35,-0.05006391698189816
2025-06-05 16:50:00+00:00,Q2025,65.25992999566444,65.35,-0.09007000433555845
2025-06-05 16:55:00+00:00,Q2025,65.26993151750285,65.38,-0.11006848249714096
2025-06-05 17:00:00+00:00,Q2025,65.2399269519876,65.4,-0.16007304801240707
2025-06-05 17:05:00+00:00,Q2025,65.26993151750285,65.4,-0.1300684824971512
2025-06-05 17:10:00+00:00,Q2025,65.2399269519876,65.33,-0.09007304801239968
2025-06-05 17:15:00+00:00,Q2025,65.32994064853334,65.31,0.019940648533335548
2025-06-05 17:20:00+00:00,Q2025,65.30993760485651,65.35,-0.040062395143479534
2025-06-05 17:25:00+00:00,Q2025,65.28993456117968,65.35,-0.060065438820316785
2025-06-05 17:30:00+00:00,Q2025,65.26993151750285,65.34,-0.07006848249714892
2025-06-05 17:35:00+00:00,Q2025,65.2999360830181,65.36,-0.060063916981903276
2025-06-05 17:40:00+00:00,Q2025,65.30993760485651,65.36,-0.05006239514348465
2025-06-05 17:45:00+00:00,Q2025,65.3599452140486,65.39,-0.03005478595140687
2025-06-05 17:50:00+00:00,Q2025,65.3599452140486,65.38,-0.020054785951401755
2025-06-05 17:55:00+00:00,Q2025,65.38994977956384,65.37,0.019949779563830816
2025-06-05 18:00:00+00:00,Q2025,65.40995282324067,65.36,0.04995282324067318
2025-06-05 18:05:00+00:00,Q2025,65.40995282324067,65.4,0.00995282324066693
2025-06-05 18:10:00+00:00,Q2025,65.33994217037176,65.36,-0.020057829628242985
2025-06-05 18:15:00+00:00,Q2025,65.31993912669493,65.3,0.01993912669493625
2025-06-05 18:20:00+00:00,Q2025,65.3599452140486,65.25,0.1099452140485937
2025-06-05 18:25:00+00:00,Q2025,65.34994369221018,65.3,0.049943692210177915
2025-06-05 18:30:00+00:00,Q2025,65.34994369221018,65.33,0.019943692210176778
2025-06-05 18:35:00+00:00,Q2025,65.36994673588701,65.35,0.019946735887018008
2025-06-05 18:40:00+00:00,Q2025,65.36994673588701,65.32,0.049946735887019145
2025-06-05 18:45:00+00:00,Q2025,65.39995130140225,65.32,0.07995130140226081
2025-06-05 18:50:00+00:00,Q2025,65.38994977956384,65.31,0.07994977956383309
2025-06-05 18:55:00+00:00,Q2025,65.37994825772543,65.3,0.07994825772543379
2025-06-05 19:00:00+00:00,Q2025,65.36994673588701,65.31,0.05994673588701005
2025-06-05 19:05:00+00:00,Q2025,65.40995282324067,65.35,0.0599528232406783
2025-06-05 19:10:00+00:00,Q2025,65.36994673588701,65.32,0.049946735887019145
2025-06-05 19:15:00+00:00,Q2025,65.30993760485651,65.31,-6.239514348749253e-05
2025-06-05 19:20:00+00:00,Q2025,65.25992999566444,65.3,-0.04007000433556129
2025-06-05 19:25:00+00:00,Q2025,65.30993760485651,65.26,0.049937604856509665
2025-06-05 19:30:00+00:00,Q2025,65.33994217037176,65.23,0.10994217037175247
2025-06-05 19:35:00+00:00,Q2025,65.3599452140486,65.24,0.11994521404859881
2025-06-05 19:40:00+00:00,Q2025,65.32994064853334,65.24,0.08994064853334294
2025-06-05 19:45:00+00:00,Q2025,65.32994064853334,65.25,0.07994064853333782
2025-06-05 19:50:00+00:00,Q2025,65.31993912669493,65.24,0.07993912669493852
2025-06-05 19:55:00+00:00,Q2025,65.30993760485651,65.24,0.0699376048565199
2025-06-05 20:00:00+00:00,Q2025,65.31993912669493,65.29,0.029939126694927154
2025-06-05 20:05:00+00:00,Q2025,65.3599452140486,65.31,0.049945214048591424
2025-06-05 20:10:00+00:00,Q2025,65.32994064853334,65.28,0.049940648533336685
2025-06-05 20:45:00+00:00,Q2025,65.25992999566444,65.3,-0.04007000433556129
2025-06-05 20:50:00+00:00,Q2025,65.24992847382602,65.3,-0.05007152617397992
2025-06-05 20:55:00+00:00,Q2025,65.24992847382602,65.29,-0.040071526173989014
2025-06-06 00:00:00+00:00,Q2025,65.25992999566444,65.27,-0.010070004335560157
2025-06-06 00:05:00+00:00,Q2025,65.24992847382602,65.24,0.009928473826022355
2025-06-06 00:10:00+00:00,Q2025,65.26993151750285,65.25,0.01993151750285449
2025-06-06 00:15:00+00:00,Q2025,65.22992543014918,65.28,-0.05007456985082115
2025-06-06 00:20:00+00:00,Q2025,65.19992086463394,65.2,-7.913536606451999e-05
2025-06-06 00:25:00+00:00,Q2025,65.19992086463394,65.24,-0.04007913536605656
2025-06-06 00:30:00+00:00,Q2025,65.19992086463394,65.24,-0.04007913536605656
2025-06-06 00:35:00+00:00,Q2025,65.21992390831078,65.24,-0.02007609168921931
2025-06-06 00:40:00+00:00,Q2025,65.21992390831078,65.26,-0.04007609168922954
2025-06-06 00:45:00+00:00,Q2025,65.18991934279552,65.21,-0.02008065720447405
2025-06-06 00:50:00+00:00,Q2025,65.20992238647236,65.2,0.009922386472354106
2025-06-06 00:55:00+00:00,Q2025,65.28993456117968,65.2,0.08993456117967469
2025-06-06 01:00:00+00:00,Q2025,65.27993303934126,65.13,0.14993303934126345
2025-06-06 01:05:00+00:00,Q2025,65.24992847382602,65.17,0.07992847382601553
2025-06-06 01:10:00+00:00,Q2025,65.25992999566444,65.2,0.05992999566443302
2025-06-06 01:15:00+00:00,Q2025,65.28993456117968,65.17,0.11993456117967582
2025-06-06 01:20:00+00:00,Q2025,65.20992238647236,65.18,0.029922386472350126
2025-06-06 01:25:00+00:00,Q2025,65.24992847382602,65.18,0.06992847382601042
2025-06-06 01:30:00+00:00,Q2025,65.24992847382602,65.18,0.06992847382601042
2025-06-06 01:35:00+00:00,Q2025,65.24992847382602,65.15,0.09992847382601155
2025-06-06 01:40:00+00:00,Q2025,65.26993151750285,65.17,0.09993151750285278
2025-06-06 01:45:00+00:00,Q2025,65.21992390831078,65.18,0.03992390831076875
2025-06-06 01:50:00+00:00,Q2025,65.20992238647236,65.15,0.05992238647235126
2025-06-06 01:55:00+00:00,Q2025,65.20992238647236,65.14,0.06992238647235638
2025-06-06 02:00:00+00:00,Q2025,65.13991173360344,65.13,0.009911733603445327
2025-06-06 02:05:00+00:00,Q2025,65.1799178209571,65.12,0.059917820957096524
2025-06-06 02:10:00+00:00,Q2025,65.20992238647236,65.14,0.06992238647235638
2025-06-06 02:15:00+00:00,Q2025,65.1799178209571,65.12,0.059917820957096524
2025-06-06 02:20:00+00:00,Q2025,65.18991934279552,65.12,0.06991934279551515
2025-06-06 02:25:00+00:00,Q2025,65.18991934279552,65.11,0.07991934279552027
2025-06-06 02:30:00+00:00,Q2025,65.18991934279552,65.15,0.03991934279551401
2025-06-06 02:35:00+00:00,Q2025,65.15991477728028,65.14,0.019914777280277463
2025-06-06 02:40:00+00:00,Q2025,65.1799178209571,65.19,-0.010082179042896655
2025-06-06 02:45:00+00:00,Q2025,65.18991934279552,65.2,-0.010080657204483146
2025-06-06 02:50:00+00:00,Q2025,65.15991477728028,65.18,-0.02008522271972879
2025-06-06 02:55:00+00:00,Q2025,65.14991325544186,65.19,-0.04008674455813832
2025-06-06 03:00:00+00:00,Q2025,65.13991173360344,65.17,-0.030088266396560925
2025-06-06 03:05:00+00:00,Q2025,65.12991021176502,65.16,-0.030089788234974435
2025-06-06 03:10:00+00:00,Q2025,65.14991325544186,65.2,-0.05008674455814344
2025-06-06 03:15:00+00:00,Q2025,65.12991021176502,65.19,-0.06008978823497557
2025-06-06 03:20:00+00:00,Q2025,65.12991021176502,65.18,-0.05008978823498467
2025-06-06 03:25:00+00:00,Q2025,65.1199086899266,65.19,-0.0700913100733942
2025-06-06 03:30:00+00:00,Q2025,65.15991477728028,65.17,-0.010085222719723674
2025-06-06 03:35:00+00:00,Q2025,65.14991325544186,65.15,-8.67445581462789e-05
2025-06-06 03:40:00+00:00,Q2025,65.19992086463394,65.14,0.059920864633937754
2025-06-06 03:45:00+00:00,Q2025,65.20992238647236,65.14,0.06992238647235638
2025-06-06 03:50:00+00:00,Q2025,65.18991934279552,65.15,0.03991934279551401
2025-06-06 03:55:00+00:00,Q2025,65.19992086463394,65.16,0.03992086463394173
2025-06-06 04:00:00+00:00,Q2025,65.1799178209571,65.17,0.009917820957099366
2025-06-06 04:05:00+00:00,Q2025,65.16991629911868,65.14,0.029916299118681877
2025-06-06 04:10:00+00:00,Q2025,65.20992238647236,65.14,0.06992238647235638
2025-06-06 04:15:00+00:00,Q2025,65.19992086463394,65.12,0.07992086463393377
2025-06-06 04:20:00+00:00,Q2025,65.18991934279552,65.11,0.07991934279552027
2025-06-06 04:25:00+00:00,Q2025,65.19992086463394,65.1,0.099920864633944
2025-06-06 04:30:00+00:00,Q2025,65.1799178209571,65.03,0.14991782095709993
2025-06-06 04:35:00+00:00,Q2025,65.15991477728028,65.06,0.09991477728027576
2025-06-06 04:40:00+00:00,Q2025,65.14991325544186,65.07,0.07991325544186623
2025-06-06 04:45:00+00:00,Q2025,65.14991325544186,65.05,0.09991325544186225
2025-06-06 04:50:00+00:00,Q2025,65.15991477728028,65.06,0.09991477728027576
2025-06-06 04:55:00+00:00,Q2025,65.16991629911868,65.07,0.09991629911868927
2025-06-06 05:00:00+00:00,Q2025,65.1799178209571,65.0,0.17991782095710107
2025-06-06 05:05:00+00:00,Q2025,65.14991325544186,65.03,0.11991325544185827
2025-06-06 05:10:00+00:00,Q2025,65.14991325544186,65.07,0.07991325544186623
2025-06-06 05:15:00+00:00,Q2025,65.12991021176502,65.08,0.04991021176502386
2025-06-06 05:20:00+00:00,Q2025,65.1199086899266,65.12,-9.13100734010186e-05
2025-06-06 05:25:00+00:00,Q2025,65.1099071680882,65.19,-0.08009283191179861
2025-06-06 05:30:00+00:00,Q2025,65.03989651521928,65.23,-0.19010348478072103
2025-06-06 05:35:00+00:00,Q2025,65.06990108073452,65.27,-0.2000989192654714
2025-06-06 05:40:00+00:00,Q2025,65.07990260257294,65.24,-0.16009739742705165
2025-06-06 05:45:00+00:00,Q2025,65.0598995588961,65.25,-0.190100441103894
2025-06-06 05:50:00+00:00,Q2025,65.06990108073452,65.24,-0.17009891926547027
2025-06-06 05:55:00+00:00,Q2025,65.07990260257294,65.2,-0.1200973974270596
2025-06-06 06:00:00+00:00,Q2025,65.00989194970403,65.04,-0.030108050295979183
2025-06-06 06:05:00+00:00,Q2025,65.03989651521928,65.02,0.019896515219286925
2025-06-06 06:10:00+00:00,Q2025,65.07990260257294,65.1,-0.020097397427051078
2025-06-06 06:15:00+00:00,Q2025,65.08990412441136,65.05,0.039904124411364705
2025-06-06 06:20:00+00:00,Q2025,65.12991021176502,64.95,0.1799102117650193
2025-06-06 06:25:00+00:00,Q2025,65.19992086463394,64.88,0.31992086463394287
2025-06-06 06:30:00+00:00,Q2025,65.2399269519876,64.86,0.3799269519875992
2025-06-06 06:35:00+00:00,Q2025,65.27993303934126,64.88,0.39993303934126345
2025-06-06 06:40:00+00:00,Q2025,65.24992847382602,64.94,0.3099284738260195
2025-06-06 06:45:00+00:00,Q2025,65.25992999566444,64.99,0.269929995664441
2025-06-06 06:50:00+00:00,Q2025,65.24992847382602,65.07,0.17992847382602406
2025-06-06 06:55:00+00:00,Q2025,65.20992238647236,64.96,0.2499223864723632
2025-06-06 07:00:00+00:00,Q2025,65.0498980370577,65.02,0.02989803705770555
2025-06-06 07:05:00+00:00,Q2025,65.02989499338086,65.06,-0.030105006619137953
2025-06-06 07:10:00+00:00,Q2025,65.1099071680882,65.13,-0.02009283191179634
2025-06-06 07:15:00+00:00,Q2025,65.0598995588961,65.16,-0.1001004411038906
2025-06-06 07:20:00+00:00,Q2025,64.95988434051195,65.1,-0.14011565948804616
2025-06-06 07:25:00+00:00,Q2025,64.88987368764305,65.08,-0.1901263123569521
2025-06-06 07:30:00+00:00,Q2025,64.86987064396621,65.07,-0.20012935603378423
2025-06-06 07:35:00+00:00,Q2025,64.88987368764305,65.06,-0.17012631235695608
2025-06-06 07:40:00+00:00,Q2025,64.94988281867353,65.2,-0.2501171813264733
2025-06-06 07:45:00+00:00,Q2025,64.99989042786562,65.11,-0.11010957213437678
2025-06-06 07:50:00+00:00,Q2025,65.07990260257294,65.13,-0.050097397427052215
2025-06-06 07:55:00+00:00,Q2025,64.96988586235037,65.15,-0.1801141376496389
2025-06-06 08:00:00+00:00,Q2025,65.02989499338086,65.14,-0.11010500661913625
2025-06-06 08:05:00+00:00,Q2025,65.06990108073452,65.02,0.04990108073452859
2025-06-06 08:10:00+00:00,Q2025,65.13991173360344,65.05,0.08991173360344362
2025-06-06 08:15:00+00:00,Q2025,65.16991629911868,65.1,0.06991629911868813
2025-06-06 08:20:00+00:00,Q2025,65.1099071680882,65.03,0.07990716808819798
2025-06-06 08:25:00+00:00,Q2025,65.08990412441136,65.05,0.039904124411364705
2025-06-06 08:30:00+00:00,Q2025,65.07990260257294,65.04,0.039902602572936985
2025-06-06 08:35:00+00:00,Q2025,65.06990108073452,65.03,0.039901080734523475
2025-06-06 08:40:00+00:00,Q2025,65.20992238647236,65.01,0.19992238647235183
2025-06-06 08:45:00+00:00,Q2025,65.1199086899266,65.07,0.04990868992661035
2025-06-06 08:50:00+00:00,Q2025,65.13991173360344,65.15,-0.010088266396564904
2025-06-06 08:55:00+00:00,Q2025,65.15991477728028,65.22,-0.06008522271972083
2025-06-06 09:00:00+00:00,Q2025,65.14991325544186,65.22,-0.07008674455813946
2025-06-06 09:05:00+00:00,Q2025,65.02989499338086,65.19,-0.1601050066191334
2025-06-06 09:10:00+00:00,Q2025,65.0598995588961,65.26,-0.20010044110389913
2025-06-06 09:15:00+00:00,Q2025,65.1099071680882,65.25,-0.14009283191180089
2025-06-06 09:20:00+00:00,Q2025,65.03989651521928,65.25,-0.21010348478071705
2025-06-06 09:25:00+00:00,Q2025,65.0598995588961,65.35,-0.29010044110388833
2025-06-06 09:30:00+00:00,Q2025,65.0498980370577,65.38,-0.3301019629422939
2025-06-06 09:35:00+00:00,Q2025,65.03989651521928,65.44,-0.4001034847807148
2025-06-06 09:40:00+00:00,Q2025,65.01989347154245,65.43,-0.4101065284575611
2025-06-06 09:45:00+00:00,Q2025,65.07990260257294,65.4,-0.32009739742706245
2025-06-06 09:50:00+00:00,Q2025,65.15991477728028,65.37,-0.21008522271972652
2025-06-06 09:55:00+00:00,Q2025,65.22992543014918,65.42,-0.19007456985082172
2025-06-06 10:00:00+00:00,Q2025,65.22992543014918,65.37,-0.14007456985082456
2025-06-06 10:05:00+00:00,Q2025,65.19992086463394,65.38,-0.18007913536605713
2025-06-06 10:10:00+00:00,Q2025,65.26993151750285,65.31,-0.040068482497147784
2025-06-06 10:15:00+00:00,Q2025,65.25992999566444,65.34,-0.08007000433556755
2025-06-06 10:20:00+00:00,Q2025,65.25992999566444,65.36,-0.10007000433556357
2025-06-06 10:25:00+00:00,Q2025,65.3599452140486,65.29,0.06994521404858745
2025-06-06 10:30:00+00:00,Q2025,65.38994977956384,65.31,0.07994977956383309
2025-06-06 10:35:00+00:00,Q2025,65.44995891059433,65.34,0.1099589105943295
2025-06-06 10:40:00+00:00,Q2025,65.43995738875591,65.32,0.1199573887559211
2025-06-06 10:45:00+00:00,Q2025,65.40995282324067,65.31,0.09995282324067034
2025-06-06 10:50:00+00:00,Q2025,65.37994825772543,65.29,0.0899482577254247
2025-06-06 10:55:00+00:00,Q2025,65.42995586691751,65.3,0.1299558669175127
2025-06-06 11:00:00+00:00,Q2025,65.37994825772543,65.25,0.12994825772543095
2025-06-06 11:05:00+00:00,Q2025,65.38994977956384,65.27,0.11994977956383934
2025-06-06 11:10:00+00:00,Q2025,65.31993912669493,65.32,-6.0873305059772065e-05
2025-06-06 11:15:00+00:00,Q2025,65.34994369221018,65.33,0.019943692210176778
2025-06-06 11:20:00+00:00,Q2025,65.36994673588701,65.31,0.05994673588701005
2025-06-06 11:25:00+00:00,Q2025,65.2999360830181,65.3,-6.391698190100215e-05
2025-06-06 11:30:00+00:00,Q2025,65.31993912669493,65.42,-0.1000608733050683
2025-06-06 11:35:00+00:00,Q2025,65.34994369221018,65.53,-0.18005630778982606
2025-06-06 11:40:00+00:00,Q2025,65.32994064853334,65.5,-0.17005935146666218
2025-06-06 11:45:00+00:00,Q2025,65.31993912669493,65.6,-0.2800608733050609
2025-06-06 11:50:00+00:00,Q2025,65.2999360830181,65.62,-0.3200639169819084
2025-06-06 11:55:00+00:00,Q2025,65.30993760485651,65.62,-0.31006239514348977
2025-06-06 12:00:00+00:00,Q2025,65.25992999566444,65.58,-0.32007000433556243
2025-06-06 12:05:00+00:00,Q2025,65.27993303934126,65.51,-0.2300669606587462
2025-06-06 12:10:00+00:00,Q2025,65.32994064853334,65.6,-0.2700593514666565
2025-06-06 12:15:00+00:00,Q2025,65.33994217037176,65.62,-0.2800578296282481
2025-06-06 12:20:00+00:00,Q2025,65.31993912669493,65.63,-0.31006087330506205
2025-06-06 12:25:00+00:00,Q2025,65.30993760485651,65.66,-0.3500623951434818
2025-06-06 12:30:00+00:00,Q2025,65.42995586691751,66.13,-0.7000441330824856
2025-06-06 12:35:00+00:00,Q2025,65.53997260714009,66.35,-0.810027392859908
2025-06-06 12:40:00+00:00,Q2025,65.50996804162483,66.39,-0.8800319583751701
2025-06-06 12:45:00+00:00,Q2025,65.60998326000899,66.28,-0.6700167399910129
2025-06-06 12:50:00+00:00,Q2025,65.62998630368583,66.32,-0.6900136963141676
2025-06-06 12:55:00+00:00,Q2025,65.62998630368583,66.37,-0.740013696314179
2025-06-06 13:00:00+00:00,Q2025,65.58998021633217,66.23,-0.6400197836678387
2025-06-06 13:05:00+00:00,Q2025,65.51996956346325,66.17,-0.6500304365367526
2025-06-06 13:10:00+00:00,Q2025,65.60998326000899,66.2,-0.5900167399910146
2025-06-06 13:15:00+00:00,Q2025,65.62998630368583,66.04,-0.4100136963141807
2025-06-06 13:20:00+00:00,Q2025,65.63998782552424,66.05,-0.410012174475753
2025-06-06 13:25:00+00:00,Q2025,65.66999239103949,66.17,-0.5000076089605159
2025-06-06 13:30:00+00:00,Q2025,66.14006391744505,66.26,-0.11993608255495758
2025-06-06 13:35:00+00:00,Q2025,66.36009739789019,66.45,-0.0899026021098166
2025-06-06 13:40:00+00:00,Q2025,66.40010348524386,66.42,-0.01989651475614096
2025-06-06 13:45:00+00:00,Q2025,66.29008674502128,66.34,-0.049913254978719124
2025-06-06 13:50:00+00:00,Q2025,66.33009283237494,66.3,0.03009283237494742
2025-06-06 13:55:00+00:00,Q2025,66.38010044156702,66.28,0.10010044156702236
2025-06-06 14:00:00+00:00,Q2025,66.2400791358292,66.16,0.08007913582920878
2025-06-06 14:05:00+00:00,Q2025,66.18007000479871,66.23,-0.04992999520129615
2025-06-06 14:10:00+00:00,Q2025,66.21007457031395,66.28,-0.06992542968605164
2025-06-06 14:15:00+00:00,Q2025,66.0500502208993,66.21,-0.15994977910069963
2025-06-06 14:20:00+00:00,Q2025,66.06005174273771,66.17,-0.10994825726228896
2025-06-06 14:25:00+00:00,Q2025,66.18007000479871,66.25,-0.06992999520129217
2025-06-06 14:30:00+00:00,Q2025,66.27008370134445,66.34,-0.06991629865555637
2025-06-06 14:35:00+00:00,Q2025,66.46011261627436,66.47,-0.009887383725640575
2025-06-06 14:40:00+00:00,Q2025,66.4301080507591,66.47,-0.03989194924089645
2025-06-06 14:45:00+00:00,Q2025,66.35009587605178,66.49,-0.13990412394821305
2025-06-06 14:50:00+00:00,Q2025,66.31008978869811,66.54,-0.22991021130189893
2025-06-06 14:55:00+00:00,Q2025,66.29008674502128,66.54,-0.24991325497872197
2025-06-06 15:00:00+00:00,Q2025,66.17006848296029,66.53,-0.35993151703971193
2025-06-06 15:05:00+00:00,Q2025,66.2400791358292,66.5,-0.25992086417079463
2025-06-06 15:10:00+00:00,Q2025,66.29008674502128,66.52,-0.22991325497871173
2025-06-06 15:15:00+00:00,Q2025,66.22007609215237,66.49,-0.26992390784762677
2025-06-06 15:20:00+00:00,Q2025,66.18007000479871,66.49,-0.30992999520128706
2025-06-06 15:25:00+00:00,Q2025,66.27008370134445,66.51,-0.23991629865555808
2025-06-06 15:30:00+00:00,Q2025,66.35009587605178,66.65,-0.29990412394822386
2025-06-06 15:35:00+00:00,Q2025,66.48011565995118,66.61,-0.1298843400488181
2025-06-06 15:40:00+00:00,Q2025,66.48011565995118,66.6,-0.11988434004881299
2025-06-06 15:45:00+00:00,Q2025,66.50011870362802,66.6,-0.09988129637197574
2025-06-06 15:50:00+00:00,Q2025,66.5501263128201,66.58,-0.0298736871799008
2025-06-06 15:55:00+00:00,Q2025,66.5501263128201,66.48,0.07012631282009352
2025-06-06 16:00:00+00:00,Q2025,66.54012479098168,66.44,0.10012479098168114
2025-06-06 16:05:00+00:00,Q2025,66.51012022546644,66.41,0.10012022546644062
2025-06-06 16:10:00+00:00,Q2025,66.53012326914326,66.43,0.10012326914325342
2025-06-06 16:15:00+00:00,Q2025,66.50011870362802,66.46,0.04011870362802483
2025-06-06 16:20:00+00:00,Q2025,66.50011870362802,66.43,0.07011870362801176
2025-06-06 16:25:00+00:00,Q2025,66.52012174730486,66.41,0.11012174730485924
2025-06-06 16:30:00+00:00,Q2025,66.66014305304267,66.42,0.24014305304267225
2025-06-06 16:35:00+00:00,Q2025,66.62013696568901,66.44,0.18013696568901594
2025-06-06 16:40:00+00:00,Q2025,66.6101354438506,66.42,0.19013544385059333
2025-06-06 16:45:00+00:00,Q2025,66.6101354438506,66.35,0.2601354438506007
2025-06-06 16:50:00+00:00,Q2025,66.59013240017376,66.36,0.23013240017375836
2025-06-06 16:55:00+00:00,Q2025,66.4901171817896,66.36,0.13011718178960052
2025-06-06 17:00:00+00:00,Q2025,66.45011109443594,66.28,0.17011109443593853
2025-06-06 17:05:00+00:00,Q2025,66.42010652892068,66.29,0.13010652892067753
2025-06-06 17:10:00+00:00,Q2025,66.44010957259752,66.35,0.09010957259752672
2025-06-06 17:15:00+00:00,Q2025,66.47011413811276,66.31,0.16011413811276043
2025-06-06 17:20:00+00:00,Q2025,66.44010957259752,66.33,0.11010957259752274
2025-06-06 17:25:00+00:00,Q2025,66.42010652892068,66.48,-0.05989347107932019
2025-06-06 17:30:00+00:00,Q2025,66.4301080507591,66.49,-0.05989194924089247
2025-06-06 17:35:00+00:00,Q2025,66.45011109443594,66.59,-0.13988890556406375
2025-06-06 17:40:00+00:00,Q2025,66.4301080507591,66.55,-0.11989194924089475
2025-06-06 17:45:00+00:00,Q2025,66.36009739789019,66.6,-0.23990260210980807
2025-06-06 17:50:00+00:00,Q2025,66.3700989197286,66.58,-0.20990108027139343
2025-06-06 17:55:00+00:00,Q2025,66.3700989197286,66.58,-0.20990108027139343
2025-06-06 18:00:00+00:00,Q2025,66.29008674502128,66.57,-0.2799132549787089
2025-06-06 18:05:00+00:00,Q2025,66.3000882668597,66.59,-0.2899117331403005
2025-06-06 18:10:00+00:00,Q2025,66.36009739789019,66.6,-0.23990260210980807
2025-06-06 18:15:00+00:00,Q2025,66.32009131053653,66.58,-0.25990868946347234
2025-06-06 18:20:00+00:00,Q2025,66.34009435421336,66.57,-0.22990564578662998
2025-06-06 18:25:00+00:00,Q2025,66.48011565995118,66.57,-0.08988434004881185
2025-06-06 18:30:00+00:00,Q2025,66.50011870362802,66.52,-0.01988129637197744
2025-06-06 18:35:00+00:00,Q2025,66.60013392201218,66.53,0.07013392201217528
2025-06-06 18:40:00+00:00,Q2025,66.56012783465852,66.51,0.050127834658511006
